port_1,port_2,port_3,port_4,port_5
0.0,0.0,0.0,0.0,1874880.0
0.0,0.0,0.0,0.0,1868832.0
0.0,0.0,0.0,0.0,1880928.0
0.0,0.0,0.0,0.0,1868832.0
0.0,0.0,0.0,0.0,1730936.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,0.0,840672.0
0.0,0.0,0.0,0.0,846720.0
0.0,0.0,0.0,550368.0,840672.0
0.0,0.0,0.0,949536.0,846720.0
0.0,0.0,0.0,949536.0,840672.0
0.0,0.0,0.0,949536.0,840672.0
0.0,0.0,0.0,949536.0,846720.0
0.0,0.0,0.0,949536.0,840672.0
0.0,0.0,0.0,943488.0,846720.0
0.0,0.0,0.0,949536.0,840672.0
0.0,0.0,0.0,949536.0,840672.0
0.0,0.0,0.0,949536.0,846720.0
0.0,0.0,489888.0,949536.0,364088.0
0.0,0.0,840672.0,949536.0,6048.0
0.0,0.0,840672.0,943488.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,846720.0,949536.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,846720.0,949536.0,0.0
0.0,0.0,840672.0,955584.0,0.0
0.0,0.0,846720.0,943488.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,846720.0,949536.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,846720.0,949536.0,0.0
0.0,0.0,846720.0,943488.0,0.0
0.0,0.0,846720.0,949536.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,840672.0,949536.0,0.0
0.0,0.0,846720.0,949536.0,0.0
0.0,0.0,799024.0,949536.0,0.0
0.0,0.0,0.0,743344.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4372704.0
0.0,0.0,0.0,0.0,4626720.0
0.0,0.0,0.0,0.0,4626720.0
0.0,0.0,0.0,2909088.0,4614624.0
0.0,0.0,0.0,3090528.0,4626720.0
0.0,0.0,2896992.0,3084480.0,4632768.0
0.0,0.0,3090528.0,3090528.0,4638816.0
0.0,0.0,3084480.0,3084480.0,8473248.0
0.0,0.0,3090528.0,3090528.0,8745408.0
0.0,0.0,5969376.0,3090528.0,8751456.0
0.0,0.0,6175008.0,3084480.0,8751456.0
0.0,0.0,6187104.0,3096576.0,8763552.0
0.0,0.0,6162912.0,3084480.0,8733312.0
0.0,0.0,6181056.0,3090528.0,8757504.0
0.0,0.0,6175008.0,3084480.0,8739360.0
0.0,0.0,6181056.0,3090528.0,8763552.0
0.0,0.0,6168960.0,3084480.0,4347912.0
0.0,0.0,6175008.0,3084480.0,4118688.0
0.0,0.0,6175008.0,3090528.0,4112640.0
0.0,0.0,6175008.0,146880.0,4112640.0
0.0,0.0,6181056.0,0.0,4118688.0
0.0,0.0,6168960.0,0.0,4112640.0
0.0,0.0,6181056.0,0.0,4118688.0
0.0,0.0,5296928.0,0.0,238120.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,2216336.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1560384.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2697408.0,0.0,0.0
0.0,0.0,2903040.0,0.0,0.0
0.0,0.0,2896992.0,0.0,0.0
0.0,0.0,1337296.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,1100736.0,0.0,0.0
0.0,0.0,1868832.0,0.0,0.0
0.0,0.0,1953504.0,0.0,0.0
0.0,0.0,1790208.0,0.0,0.0
0.0,0.0,1874880.0,0.0,0.0
0.0,0.0,1874880.0,0.0,6048.0
0.0,0.0,1868832.0,0.0,0.0
0.0,0.0,1874880.0,0.0,0.0
0.0,0.0,1880928.0,0.0,0.0
0.0,0.0,1868832.0,0.0,2298240.0
0.0,0.0,1874880.0,1530144.0,3084480.0
0.0,0.0,1868832.0,2056320.0,3084480.0
0.0,0.0,1868832.0,2062368.0,3090528.0
0.0,0.0,1874880.0,2056320.0,3084480.0
0.0,0.0,1874880.0,2056320.0,3090528.0
0.0,0.0,1868832.0,2056320.0,3078432.0
0.0,0.0,1874880.0,2062368.0,3090528.0
0.0,0.0,1868832.0,2056320.0,3084480.0
0.0,0.0,2358720.0,2056320.0,3090528.0
0.0,0.0,3937248.0,2062368.0,3090528.0
0.0,0.0,3925152.0,2056320.0,3084480.0
0.0,0.0,3931200.0,2062368.0,3090528.0
0.0,0.0,3925152.0,2056320.0,3084480.0
0.0,0.0,3937248.0,2062368.0,3090528.0
0.0,0.0,3925152.0,2056320.0,3084480.0
0.0,0.0,3931200.0,2056320.0,775872.0
0.0,0.0,3937248.0,2056320.0,0.0
0.0,0.0,3925152.0,2056320.0,0.0
0.0,0.0,2941056.0,2062368.0,0.0
0.0,0.0,1028160.0,2056320.0,0.0
0.0,0.0,1717632.0,512440.0,0.0
0.0,0.0,4112640.0,0.0,0.0
0.0,0.0,4130784.0,0.0,0.0
0.0,0.0,4112640.0,0.0,0.0
0.0,0.0,4118688.0,0.0,0.0
0.0,0.0,4112640.0,0.0,0.0
0.0,0.0,4118688.0,0.0,0.0
0.0,0.0,4124736.0,0.0,0.0
0.0,0.0,4112640.0,0.0,0.0
0.0,0.0,4106592.0,0.0,0.0
0.0,0.0,4510168.0,0.0,0.0
0.0,0.0,4446488.0,0.0,205632.0
0.0,0.0,3084480.0,0.0,949536.0
0.0,0.0,3084480.0,0.0,943488.0
0.0,0.0,3090528.0,0.0,949536.0
0.0,0.0,3084480.0,0.0,949536.0
0.0,0.0,3096576.0,0.0,949536.0
0.0,0.0,3078432.0,0.0,949536.0
0.0,0.0,3090528.0,0.0,949536.0
0.0,0.0,3084480.0,0.0,943488.0
0.0,0.0,350224.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,6048.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,985824.0
0.0,0.0,0.0,0.0,913248.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,794016.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,326592.0,0.0,0.0
0.0,0.0,4929120.0,0.0,0.0
0.0,0.0,6181056.0,0.0,0.0
0.0,0.0,6168960.0,0.0,0.0
0.0,0.0,6168960.0,3072384.0,0.0
0.0,0.0,6181056.0,7608384.0,0.0
0.0,0.0,6168960.0,9253440.0,0.0
0.0,0.0,6483456.0,9289728.0,0.0
0.0,0.0,9247392.0,9235296.0,0.0
0.0,0.0,9259488.0,9271584.0,0.0
0.0,0.0,9265536.0,9265536.0,0.0
0.0,0.0,9259488.0,9247392.0,0.0
0.0,0.0,9283680.0,9277632.0,0.0
0.0,0.0,9253440.0,9235296.0,0.0
0.0,0.0,9277632.0,9271584.0,0.0
0.0,0.0,9253440.0,9259488.0,0.0
0.0,0.0,9271584.0,9265536.0,0.0
0.0,0.0,9247392.0,2659048.0,0.0
0.0,0.0,9259488.0,0.0,0.0
0.0,0.0,9259488.0,0.0,0.0
0.0,0.0,6349280.0,0.0,0.0
0.0,0.0,6181056.0,0.0,0.0
0.0,0.0,6168960.0,0.0,0.0
0.0,0.0,6187104.0,0.0,0.0
0.0,0.0,5805480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3090528.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3096576.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,1738544.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,889056.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2147040.0,0.0
0.0,0.0,0.0,1971648.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,6048.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2056320.0,0.0
0.0,0.0,0.0,2062368.0,0.0
0.0,0.0,0.0,2824416.0,0.0
0.0,0.0,6048.0,2909088.0,0.0
0.0,0.0,0.0,2896992.0,0.0
0.0,0.0,0.0,1985472.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,840672.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,2074464.0,6048.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3937248.0,0.0
0.0,0.0,0.0,3925152.0,0.0
0.0,0.0,0.0,3937248.0,0.0
0.0,0.0,0.0,3925152.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,3931200.0,0.0
0.0,0.0,0.0,1646264.0,0.0
0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,413552.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,280.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1403136.0,0.0
0.0,0.0,0.0,5757696.0,0.0
0.0,0.0,0.0,5757696.0,0.0
0.0,0.0,0.0,6731424.0,0.0
0.0,0.0,0.0,12150432.0,0.0
0.0,0.0,0.0,12966912.0,0.0
0.0,0.0,0.0,12997152.0,2261952.0
0.0,0.0,0.0,12954816.0,5334336.0
0.0,0.0,0.0,12972960.0,6181056.0
0.0,0.0,0.0,12954816.0,6168960.0
0.0,0.0,0.0,11568704.0,6175008.0
0.0,0.0,0.0,7203168.0,6175008.0
0.0,0.0,0.0,7203168.0,6168960.0
0.0,0.0,0.0,7209216.0,6181056.0
0.0,0.0,0.0,7197120.0,6168960.0
0.0,0.0,0.0,7209216.0,6187104.0
0.0,0.0,0.0,7197120.0,6168960.0
0.0,0.0,0.0,7221312.0,6187104.0
0.0,0.0,0.0,7178976.0,6162912.0
0.0,0.0,0.0,7215264.0,6187104.0
0.0,0.0,0.0,7197120.0,6162912.0
0.0,0.0,0.0,6186504.0,6168960.0
0.0,0.0,0.0,3084480.0,6168960.0
0.0,0.0,0.0,3090528.0,3908736.0
280.0,0.0,0.0,3090528.0,3090528.0
0.0,0.0,0.0,3084480.0,3084480.0
0.0,0.0,0.0,3090528.0,3090528.0
0.0,0.0,0.0,3084480.0,1828744.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,2827184.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,108864.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2183328.0,0.0,0.0
0.0,0.0,1941408.0,0.0,0.0
0.0,0.0,2062368.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2056320.0,0.0,0.0
0.0,0.0,2068416.0,0.0,175392.0
0.0,0.0,2056320.0,0.0,3090528.0
0.0,0.0,2056320.0,0.0,3084480.0
0.0,0.0,2062368.0,0.0,3090528.0
0.0,0.0,2056320.0,0.0,3078432.0
0.0,0.0,2056320.0,0.0,3096576.0
0.0,0.0,2062368.0,0.0,3084480.0
0.0,0.0,2056320.0,0.0,3090528.0
428.0,428.0,2062796.0,428.0,3084908.0
0.0,0.0,2056320.0,0.0,3096576.0
0.0,0.0,2159136.0,0.0,3320352.0
0.0,0.0,1806712.0,0.0,2626040.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,0.0,943488.0
0.0,0.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,979776.0
0.0,0.0,0.0,0.0,1983744.0
0.0,0.0,0.0,0.0,1977696.0
0.0,0.0,0.0,0.0,1977696.0
0.0,0.0,0.0,6048.0,1977696.0
0.0,0.0,0.0,0.0,1971648.0
0.0,0.0,0.0,0.0,1989792.0
0.0,0.0,0.0,0.0,1971648.0
0.0,0.0,0.0,0.0,1977696.0
0.0,0.0,0.0,0.0,1977696.0
0.0,0.0,0.0,0.0,1971648.0
0.0,0.0,18144.0,0.0,1977696.0
0.0,0.0,852768.0,0.0,1989792.0
0.0,0.0,840672.0,0.0,1977696.0
0.0,0.0,840672.0,0.0,1971648.0
0.0,0.0,846720.0,0.0,1983744.0
0.0,0.0,846720.0,0.0,1936048.0
0.0,0.0,840672.0,0.0,943488.0
0.0,0.0,840672.0,0.0,949536.0
0.0,0.0,846720.0,0.0,949536.0
0.0,0.0,840672.0,0.0,943488.0
0.0,0.0,840672.0,0.0,949536.0
0.0,0.0,846720.0,0.0,949536.0
0.0,0.0,840672.0,0.0,949536.0
0.0,0.0,846720.0,0.0,949536.0
0.0,0.0,840672.0,0.0,949536.0
0.0,0.0,846720.0,0.0,624152.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,6048.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,840672.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0
0.0,0.0,310736.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,280.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,3072384.0,0.0,0.0
0.0,0.0,3084480.0,0.0,0.0
0.0,0.0,3102624.0,0.0,0.0
0.0,0.0,3072384.0,3060288.0,0.0
0.0,0.0,3096576.0,4596480.0,0.0
0.0,0.0,3084480.0,6168960.0,0.0
0.0,0.0,3090528.0,6181056.0,4046112.0
0.0,0.0,3090528.0,12543552.0,4124736.0
0.0,0.0,3090528.0,12664512.0,4118688.0
0.0,0.0,3084480.0,12646368.0,4112640.0
0.0,0.0,3084480.0,12658464.0,4106592.0
0.0,0.0,3090528.0,12664512.0,4118688.0
0.0,0.0,3090528.0,12658464.0,4112640.0
0.0,0.0,3090528.0,12682656.0,4130784.0
0.0,0.0,3090528.0,12658464.0,4112640.0
0.0,0.0,3084480.0,12652416.0,4112640.0
0.0,0.0,3084480.0,12646368.0,4118688.0
0.0,0.0,3090528.0,7302184.0,4118688.0
0.0,0.0,3084480.0,6168960.0,44064.0
0.0,0.0,3084480.0,6175008.0,0.0
0.0,0.0,3090528.0,6175008.0,0.0
0.0,0.0,3084480.0,5133632.0,0.0
0.0,0.0,3090528.0,3090528.0,0.0
0.0,0.0,3084480.0,3084480.0,0.0
0.0,0.0,3090528.0,3096576.0,0.0
0.0,0.0,3084480.0,3072384.0,0.0
0.0,0.0,2022800.0,3084480.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,1553736.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,955584.0
0.0,0.0,0.0,0.0,2062368.0
0.0,0.0,0.0,0.0,2056320.0
0.0,0.0,0.0,967680.0,2062368.0
0.0,0.0,0.0,1034208.0,2056320.0
0.0,0.0,0.0,1028160.0,2056320.0
0.0,0.0,0.0,2957472.0,2056320.0
0.0,0.0,0.0,3084480.0,2062368.0
0.0,0.0,0.0,3090528.0,1095376.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3096576.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,1149808.0,0.0
0.0,0.0,0.0,1034208.0,0.0
0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,1028160.0,405216.0
0.0,0.0,0.0,1028160.0,949536.0
0.0,0.0,0.0,1034208.0,949536.0
0.0,0.0,0.0,1022112.0,949536.0
0.0,0.0,0.0,1034208.0,949536.0
0.0,0.0,0.0,1028160.0,949536.0
0.0,0.0,280.0,1028440.0,949536.0
0.0,0.0,0.0,1028160.0,943488.0
0.0,0.0,0.0,1028160.0,949536.0
0.0,0.0,0.0,1034208.0,949536.0
0.0,0.0,0.0,1028160.0,949536.0
0.0,0.0,0.0,1028160.0,949536.0
0.0,0.0,1288224.0,1028160.0,949536.0
0.0,0.0,3084480.0,1034208.0,943488.0
0.0,0.0,3084480.0,41776.0,949536.0
0.0,0.0,3090528.0,0.0,949536.0
0.0,0.0,3084480.0,0.0,949536.0
0.0,0.0,3090528.0,0.0,949536.0
0.0,0.0,3090528.0,0.0,949536.0
0.0,0.0,764336.0,6048.0,949536.0
0.0,0.0,0.0,0.0,949536.0
0.0,0.0,0.0,6048.0,943488.0
0.0,0.0,0.0,0.0,250256.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,6048.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6048.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,6048.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,876960.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,707616.0,0.0
0.0,0.0,1034208.0,2062368.0,0.0
0.0,0.0,1028160.0,2056320.0,0.0
0.0,0.0,1028160.0,2056320.0,0.0
0.0,0.0,1028160.0,2062368.0,0.0
0.0,0.0,1034208.0,2062368.0,0.0
0.0,0.0,1028160.0,2050272.0,0.0
0.0,0.0,1028160.0,2056320.0,0.0
0.0,0.0,1028160.0,2062368.0,0.0
0.0,0.0,1028160.0,2056320.0,0.0
0.0,0.0,1028160.0,1344944.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1034208.0,0.0,0.0
0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,1028160.0,1028160.0,0.0
0.0,0.0,1028160.0,3090528.0,0.0
0.0,0.0,1028160.0,3084480.0,0.0
0.0,0.0,1034208.0,3090528.0,0.0
0.0,0.0,1028160.0,3084480.0,0.0
0.0,0.0,1028160.0,3084480.0,0.0
0.0,0.0,138544.0,3084480.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3090528.0,0.0
0.0,0.0,0.0,3084480.0,0.0
0.0,0.0,0.0,3096576.0,0.0
